"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/22/2020","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"01/23/2020","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"01/24/2020","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"01/25/2020","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"01/26/2020","AQS","310550056","1","0.9","ppm","10","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"01/27/2020","AQS","310550056","1","1","ppm","11","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"01/28/2020","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"01/29/2020","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"01/30/2020","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"01/31/2020","AQS","310550056","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/01/2020","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/02/2020","AQS","310550056","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/03/2020","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/04/2020","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/05/2020","AQS","310550056","1","1","ppm","11","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/06/2020","AQS","310550056","1","1.4","ppm","16","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/07/2020","AQS","310550056","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/08/2020","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/09/2020","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/10/2020","AQS","310550056","1","0.9","ppm","10","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/11/2020","AQS","310550056","1","0.9","ppm","10","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/12/2020","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/13/2020","AQS","310550056","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/14/2020","AQS","310550056","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/15/2020","AQS","310550056","1","1.3","ppm","15","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/16/2020","AQS","310550056","1","1.4","ppm","16","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/17/2020","AQS","310550056","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/18/2020","AQS","310550056","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/19/2020","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/20/2020","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/21/2020","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/22/2020","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/23/2020","AQS","310550056","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/24/2020","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/25/2020","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/26/2020","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/27/2020","AQS","310550056","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/28/2020","AQS","310550056","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"02/29/2020","AQS","310550056","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/01/2020","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/02/2020","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/03/2020","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/04/2020","AQS","310550056","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/05/2020","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/06/2020","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/07/2020","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/08/2020","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/09/2020","AQS","310550056","1","0.6","ppm","7","","18","75.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/10/2020","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/11/2020","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/12/2020","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/13/2020","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/14/2020","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/15/2020","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/16/2020","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/17/2020","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/18/2020","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/19/2020","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/20/2020","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/21/2020","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/22/2020","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/23/2020","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/24/2020","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/25/2020","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/26/2020","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/27/2020","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/28/2020","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/29/2020","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/30/2020","AQS","310550056","1","0.9","ppm","10","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"03/31/2020","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"04/01/2020","AQS","310550056","1","0.5","ppm","6","","2","8.0000","42101","Carbon monoxide","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
