"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/01/2020","AQS","371190045","1","0.3","ppm","3","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/02/2020","AQS","371190045","1","0.3","ppm","3","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/03/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/04/2020","AQS","371190045","1","0.3","ppm","3","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/05/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/06/2020","AQS","371190045","1","0.3","ppm","3","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/07/2020","AQS","371190045","1","0.2","ppm","2","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/08/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/09/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/10/2020","AQS","371190045","1","0.6","ppm","7","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/11/2020","AQS","371190045","1","0.5","ppm","6","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/12/2020","AQS","371190045","1","0.3","ppm","3","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/13/2020","AQS","371190045","1","0.3","ppm","3","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/14/2020","AQS","371190045","1","0.2","ppm","2","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/15/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/16/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/17/2020","AQS","371190045","1","0.5","ppm","6","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/18/2020","AQS","371190045","1","0.5","ppm","6","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/19/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/20/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/21/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/22/2020","AQS","371190045","1","0.8","ppm","9","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/23/2020","AQS","371190045","1","0.7","ppm","8","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/24/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/25/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/26/2020","AQS","371190045","1","0.7","ppm","8","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/27/2020","AQS","371190045","1","0.2","ppm","2","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/28/2020","AQS","371190045","1","0.5","ppm","6","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"02/29/2020","AQS","371190045","1","0.3","ppm","3","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/01/2020","AQS","371190045","1","0.9","ppm","10","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/02/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/03/2020","AQS","371190045","1","0.3","ppm","3","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/04/2020","AQS","371190045","1","0.5","ppm","6","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/05/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/06/2020","AQS","371190045","1","0.5","ppm","6","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/07/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/08/2020","AQS","371190045","1","0.6","ppm","7","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/09/2020","AQS","371190045","1","0.4","ppm","5","Remount","17","71.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/10/2020","AQS","371190045","1","0.3","ppm","3","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/11/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/12/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/13/2020","AQS","371190045","1","0.3","ppm","3","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/14/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/15/2020","AQS","371190045","1","0.5","ppm","6","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/16/2020","AQS","371190045","1","0.3","ppm","3","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/17/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/18/2020","AQS","371190045","1","0.7","ppm","8","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/19/2020","AQS","371190045","1","0.3","ppm","3","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/20/2020","AQS","371190045","1","0.3","ppm","3","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/21/2020","AQS","371190045","1","0.3","ppm","3","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/22/2020","AQS","371190045","1","0.3","ppm","3","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/23/2020","AQS","371190045","1","0.3","ppm","3","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/24/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/25/2020","AQS","371190045","1","0.3","ppm","3","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/26/2020","AQS","371190045","1","0.4","ppm","5","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/27/2020","AQS","371190045","1","0.5","ppm","6","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/28/2020","AQS","371190045","1","0.5","ppm","6","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/29/2020","AQS","371190045","1","0.3","ppm","3","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/30/2020","AQS","371190045","1","0.2","ppm","2","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"03/31/2020","AQS","371190045","1","0.3","ppm","3","Remount","24","100.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"04/01/2020","AQS","371190045","1","0.2","ppm","2","Remount","2","8.0000","42101","Carbon monoxide","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","119","Mecklenburg","35.213171","-80.874084"
"01/01/2020","AQS","371830014","2","0.5","ppm","6","Millbrook School","18","75.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/02/2020","AQS","371830014","2","0.8","ppm","9","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/03/2020","AQS","371830014","2","0.4","ppm","5","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/04/2020","AQS","371830014","2","0.4","ppm","5","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/05/2020","AQS","371830014","2","0.4","ppm","5","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/06/2020","AQS","371830014","2","0.7","ppm","8","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/07/2020","AQS","371830014","2","0.8","ppm","9","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/08/2020","AQS","371830014","2","0.6","ppm","7","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/09/2020","AQS","371830014","2","0.7","ppm","8","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/10/2020","AQS","371830014","2","0.4","ppm","5","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/11/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/12/2020","AQS","371830014","2","0.2","ppm","2","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/13/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","15","63.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/14/2020","AQS","371830014","2","0.4","ppm","5","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/15/2020","AQS","371830014","2","0.4","ppm","5","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/16/2020","AQS","371830014","2","0.4","ppm","5","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/17/2020","AQS","371830014","2","0.2","ppm","2","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/18/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/19/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/20/2020","AQS","371830014","2","0.2","ppm","2","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/21/2020","AQS","371830014","2","0.2","ppm","2","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/22/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/23/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/24/2020","AQS","371830014","2","0.2","ppm","2","Millbrook School","15","63.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/25/2020","AQS","371830014","2","0.2","ppm","2","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/26/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/27/2020","AQS","371830014","2","0.7","ppm","8","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/28/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/29/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/30/2020","AQS","371830014","2","0.2","ppm","2","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/31/2020","AQS","371830014","2","0.2","ppm","2","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/01/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/02/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/03/2020","AQS","371830014","2","0.4","ppm","5","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/04/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/05/2020","AQS","371830014","2","0.4","ppm","5","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/06/2020","AQS","371830014","2","0.4","ppm","5","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/07/2020","AQS","371830014","2","0.2","ppm","2","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/08/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/09/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/10/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/11/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/12/2020","AQS","371830014","2","0.2","ppm","2","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/13/2020","AQS","371830014","2","0.2","ppm","2","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/14/2020","AQS","371830014","2","0.2","ppm","2","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/15/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/16/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/17/2020","AQS","371830014","2","0.4","ppm","5","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/18/2020","AQS","371830014","2","0.4","ppm","5","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/19/2020","AQS","371830014","2","0.4","ppm","5","Millbrook School","18","75.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/20/2020","AQS","371830014","2","0.4","ppm","5","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/21/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/22/2020","AQS","371830014","2","0.5","ppm","6","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/23/2020","AQS","371830014","2","1","ppm","11","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/24/2020","AQS","371830014","2","0.4","ppm","5","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/25/2020","AQS","371830014","2","0.4","ppm","5","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/26/2020","AQS","371830014","2","0.4","ppm","5","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/27/2020","AQS","371830014","2","0.2","ppm","2","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/28/2020","AQS","371830014","2","0.3","ppm","3","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"02/29/2020","AQS","371830014","2","0.2","ppm","2","Millbrook School","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"03/01/2020","AQS","371830014","2","0.2","ppm","2","Millbrook School","2","8.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.856111","-78.574167"
"01/01/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","18","75.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/02/2020","AQS","371830021","1","0.5","ppm","6","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/03/2020","AQS","371830021","1","0.5","ppm","6","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/04/2020","AQS","371830021","1","0.5","ppm","6","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/05/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/06/2020","AQS","371830021","1","0.5","ppm","6","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/07/2020","AQS","371830021","1","0.6","ppm","7","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/08/2020","AQS","371830021","1","0.6","ppm","7","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/09/2020","AQS","371830021","1","0.8","ppm","9","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/10/2020","AQS","371830021","1","0.6","ppm","7","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/11/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/12/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/13/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","18","75.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/14/2020","AQS","371830021","1","0.5","ppm","6","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/15/2020","AQS","371830021","1","0.5","ppm","6","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/16/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/17/2020","AQS","371830021","1","0.2","ppm","2","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/18/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
