"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/02/2020","AQS","080410015","2","0.7","ppm","8","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/03/2020","AQS","080410015","2","0.3","ppm","3","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/04/2020","AQS","080410015","2","0.3","ppm","3","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/05/2020","AQS","080410015","2","0.6","ppm","7","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/06/2020","AQS","080410015","2","0.8","ppm","9","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/07/2020","AQS","080410015","2","0.3","ppm","3","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/08/2020","AQS","080410015","2","0.7","ppm","8","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/09/2020","AQS","080410015","2","0.7","ppm","8","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/10/2020","AQS","080410015","2","0.3","ppm","3","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/11/2020","AQS","080410015","2","0.5","ppm","6","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/12/2020","AQS","080410015","2","0.6","ppm","7","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/13/2020","AQS","080410015","2","0.4","ppm","5","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/14/2020","AQS","080410015","2","0.7","ppm","8","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/15/2020","AQS","080410015","2","0.6","ppm","7","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/16/2020","AQS","080410015","2","0.7","ppm","8","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/17/2020","AQS","080410015","2","0.7","ppm","8","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/18/2020","AQS","080410015","2","0.3","ppm","3","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/19/2020","AQS","080410015","2","0.2","ppm","2","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/20/2020","AQS","080410015","2","0.6","ppm","7","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/21/2020","AQS","080410015","2","0.9","ppm","10","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/22/2020","AQS","080410015","2","0.8","ppm","9","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/23/2020","AQS","080410015","2","0.7","ppm","8","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/24/2020","AQS","080410015","2","0.5","ppm","6","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/25/2020","AQS","080410015","2","0.2","ppm","2","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/26/2020","AQS","080410015","2","0.7","ppm","8","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/27/2020","AQS","080410015","2","0.7","ppm","8","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/28/2020","AQS","080410015","2","0.5","ppm","6","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/29/2020","AQS","080410015","2","0.8","ppm","9","COLORADO SPRINGS - HIGHWAY 24","24","100.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/01/2020","AQS","080410015","2","0.5","ppm","6","COLORADO SPRINGS - HIGHWAY 24","2","8.0000","42101","Carbon monoxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"01/01/2020","AQS","080691004","1","0.4","ppm","5","Fort Collins - CSU - S. Mason","19","79.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/02/2020","AQS","080691004","1","0.2","ppm","2","Fort Collins - CSU - S. Mason","17","71.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/03/2020","AQS","080691004","1","0.8","ppm","9","Fort Collins - CSU - S. Mason","23","96.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/04/2020","AQS","080691004","1","0.8","ppm","9","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/05/2020","AQS","080691004","1","0.3","ppm","3","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/06/2020","AQS","080691004","1","0.3","ppm","3","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/07/2020","AQS","080691004","1","0.8","ppm","9","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/08/2020","AQS","080691004","1","0.8","ppm","9","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/09/2020","AQS","080691004","1","0.4","ppm","5","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/10/2020","AQS","080691004","1","0.3","ppm","3","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/11/2020","AQS","080691004","1","0.3","ppm","3","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/12/2020","AQS","080691004","1","0.3","ppm","3","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/13/2020","AQS","080691004","1","0.4","ppm","5","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/14/2020","AQS","080691004","1","0.4","ppm","5","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/15/2020","AQS","080691004","1","0.4","ppm","5","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/16/2020","AQS","080691004","1","0.6","ppm","7","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/17/2020","AQS","080691004","1","0.6","ppm","7","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/18/2020","AQS","080691004","1","0.4","ppm","5","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/19/2020","AQS","080691004","1","0.5","ppm","6","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/20/2020","AQS","080691004","1","0.8","ppm","9","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/21/2020","AQS","080691004","1","1.1","ppm","13","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/22/2020","AQS","080691004","1","1.1","ppm","13","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/23/2020","AQS","080691004","1","0.3","ppm","3","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/24/2020","AQS","080691004","1","0.7","ppm","8","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/25/2020","AQS","080691004","1","0.8","ppm","9","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/26/2020","AQS","080691004","1","0.4","ppm","5","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/27/2020","AQS","080691004","1","0.5","ppm","6","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/28/2020","AQS","080691004","1","0.6","ppm","7","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/29/2020","AQS","080691004","1","0.7","ppm","8","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/30/2020","AQS","080691004","1","0.6","ppm","7","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/31/2020","AQS","080691004","1","0.4","ppm","5","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/01/2020","AQS","080691004","1","0.5","ppm","6","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/02/2020","AQS","080691004","1","0.5","ppm","6","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/03/2020","AQS","080691004","1","0.2","ppm","2","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/04/2020","AQS","080691004","1","0.3","ppm","3","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/05/2020","AQS","080691004","1","0.4","ppm","5","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/06/2020","AQS","080691004","1","0.6","ppm","7","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/07/2020","AQS","080691004","1","0.3","ppm","3","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/08/2020","AQS","080691004","1","0.4","ppm","5","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/09/2020","AQS","080691004","1","0.3","ppm","3","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/10/2020","AQS","080691004","1","0.4","ppm","5","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/11/2020","AQS","080691004","1","0.5","ppm","6","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/12/2020","AQS","080691004","1","0.5","ppm","6","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/13/2020","AQS","080691004","1","0.4","ppm","5","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/14/2020","AQS","080691004","1","0.8","ppm","9","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/15/2020","AQS","080691004","1","0.8","ppm","9","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/16/2020","AQS","080691004","1","0.5","ppm","6","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/17/2020","AQS","080691004","1","0.5","ppm","6","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/18/2020","AQS","080691004","1","0.4","ppm","5","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/19/2020","AQS","080691004","1","0.4","ppm","5","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/20/2020","AQS","080691004","1","0.5","ppm","6","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/21/2020","AQS","080691004","1","0.6","ppm","7","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/22/2020","AQS","080691004","1","0.6","ppm","7","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/23/2020","AQS","080691004","1","0.5","ppm","6","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/24/2020","AQS","080691004","1","0.3","ppm","3","Fort Collins - CSU - S. Mason","17","71.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/25/2020","AQS","080691004","1","0.3","ppm","3","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/26/2020","AQS","080691004","1","0.8","ppm","9","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/27/2020","AQS","080691004","1","0.8","ppm","9","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/28/2020","AQS","080691004","1","0.6","ppm","7","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"02/29/2020","AQS","080691004","1","0.7","ppm","8","Fort Collins - CSU - S. Mason","24","100.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"03/01/2020","AQS","080691004","1","0.7","ppm","8","Fort Collins - CSU - S. Mason","2","8.0000","42101","Carbon monoxide","22660","Fort Collins, CO","08","Colorado","069","Larimer","40.5774700009323","-105.07892"
"01/01/2020","AQS","081230009","1","0.6","ppm","7","Greeley - Weld County Tower","19","79.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/02/2020","AQS","081230009","1","0.2","ppm","2","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/03/2020","AQS","081230009","1","0.3","ppm","3","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/04/2020","AQS","081230009","1","0.4","ppm","5","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/05/2020","AQS","081230009","1","0.2","ppm","2","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/06/2020","AQS","081230009","1","0.2","ppm","2","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/07/2020","AQS","081230009","1","0.3","ppm","3","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/08/2020","AQS","081230009","1","0.5","ppm","6","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/09/2020","AQS","081230009","1","0.3","ppm","3","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/10/2020","AQS","081230009","1","0.2","ppm","2","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/11/2020","AQS","081230009","1","0.3","ppm","3","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/12/2020","AQS","081230009","1","0.2","ppm","2","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/13/2020","AQS","081230009","1","0.3","ppm","3","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/14/2020","AQS","081230009","1","0.4","ppm","5","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/15/2020","AQS","081230009","1","0.2","ppm","2","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/16/2020","AQS","081230009","1","0.3","ppm","3","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/17/2020","AQS","081230009","1","0.4","ppm","5","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/18/2020","AQS","081230009","1","0.4","ppm","5","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/19/2020","AQS","081230009","1","0.4","ppm","5","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/20/2020","AQS","081230009","1","0.5","ppm","6","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/21/2020","AQS","081230009","1","0.5","ppm","6","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/22/2020","AQS","081230009","1","0.4","ppm","5","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/23/2020","AQS","081230009","1","0.2","ppm","2","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/24/2020","AQS","081230009","1","0.4","ppm","5","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/25/2020","AQS","081230009","1","0.4","ppm","5","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/26/2020","AQS","081230009","1","0.3","ppm","3","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/27/2020","AQS","081230009","1","0.2","ppm","2","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/28/2020","AQS","081230009","1","0.3","ppm","3","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/29/2020","AQS","081230009","1","0.4","ppm","5","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/30/2020","AQS","081230009","1","0.3","ppm","3","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"01/31/2020","AQS","081230009","1","0.3","ppm","3","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"02/01/2020","AQS","081230009","1","0.4","ppm","5","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"02/02/2020","AQS","081230009","1","0.2","ppm","2","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"02/03/2020","AQS","081230009","1","0.2","ppm","2","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"02/04/2020","AQS","081230009","1","0.2","ppm","2","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"02/05/2020","AQS","081230009","1","0.4","ppm","5","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"02/06/2020","AQS","081230009","1","0.5","ppm","6","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"02/07/2020","AQS","081230009","1","0.2","ppm","2","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"02/08/2020","AQS","081230009","1","0.4","ppm","5","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"02/09/2020","AQS","081230009","1","0.2","ppm","2","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
"02/10/2020","AQS","081230009","1","0.3","ppm","3","Greeley - Weld County Tower","24","100.0000","42101","Carbon monoxide","24540","Greeley, CO","08","Colorado","123","Weld","40.3863680009313","-104.73744"
