"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/06/2020","AQS","401431127","1","0.3","ppm","3","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/07/2020","AQS","401431127","1","0.5","ppm","6","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/08/2020","AQS","401431127","1","0.6","ppm","7","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/09/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/10/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/11/2020","AQS","401431127","1","0.3","ppm","3","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/12/2020","AQS","401431127","1","0.3","ppm","3","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/13/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/14/2020","AQS","401431127","1","0.3","ppm","3","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/15/2020","AQS","401431127","1","0.4","ppm","5","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/16/2020","AQS","401431127","1","0.5","ppm","6","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/17/2020","AQS","401431127","1","0.5","ppm","6","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/18/2020","AQS","401431127","1","0.4","ppm","5","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/19/2020","AQS","401431127","1","0.3","ppm","3","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/20/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/21/2020","AQS","401431127","1","0.4","ppm","5","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/22/2020","AQS","401431127","1","0.3","ppm","3","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/23/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/24/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/25/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/26/2020","AQS","401431127","1","0.3","ppm","3","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/27/2020","AQS","401431127","1","0.3","ppm","3","NORTH TULSA - FIRE STATION#24","17","71.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/28/2020","AQS","401431127","1","0.5","ppm","6","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/29/2020","AQS","401431127","1","0.7","ppm","8","NORTH TULSA - FIRE STATION#24","11","46.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
